timestamp,value
2025-04-02 18:19:08,1312
2025-04-02 18:19:09,1318
2025-04-02 18:19:09,1318
2025-04-02 18:19:09,1306
2025-04-02 18:19:09,1306
2025-04-02 18:19:10,1317
2025-04-02 18:19:10,1317
2025-04-02 18:19:10,1314
2025-04-02 18:19:10,1314
2025-04-02 18:19:11,1318
2025-04-02 18:19:11,1318
2025-04-02 18:19:11,1322
2025-04-02 18:19:11,1322
2025-04-02 18:19:12,1309
2025-04-02 18:19:12,1309
2025-04-02 18:19:12,1323
2025-04-02 18:19:12,1323
2025-04-02 18:19:13,1311
2025-04-02 18:19:13,1311
2025-04-02 18:19:13,1318
2025-04-02 18:19:13,1318
2025-04-02 18:19:14,1309
2025-04-02 18:19:14,1309
2025-04-02 18:19:14,1313
2025-04-02 18:19:14,1313
2025-04-02 18:19:15,1310
2025-04-02 18:19:15,1310
2025-04-02 18:19:15,1306
2025-04-02 18:19:15,1306
2025-04-02 18:19:16,1314
2025-04-02 18:19:16,1314
2025-04-02 18:19:16,1309
2025-04-02 18:19:16,1309
2025-04-02 18:19:17,1313
2025-04-02 18:19:17,1313
2025-04-02 18:19:17,1303
2025-04-02 18:19:17,1303
2025-04-02 18:19:18,1316
2025-04-02 18:19:18,1316
2025-04-02 18:19:18,1315
2025-04-02 18:19:18,1315
2025-04-02 18:19:19,1300
2025-04-02 18:19:19,1300
2025-04-02 18:19:19,1299
2025-04-02 18:19:19,1299
2025-04-02 18:19:20,1304
2025-04-02 18:19:20,1304
2025-04-02 18:19:20,1314
2025-04-02 18:19:20,1314
2025-04-02 18:19:21,1303
2025-04-02 18:19:21,1303
2025-04-02 18:19:21,1313
2025-04-02 18:19:21,1313
2025-04-02 18:19:22,1309
2025-04-02 18:19:22,1309
2025-04-02 18:19:22,1300
2025-04-02 18:19:22,1300
2025-04-02 18:19:23,1307
2025-04-02 18:19:23,1307
2025-04-02 18:19:23,1297
2025-04-02 18:19:23,1297
2025-04-02 18:19:24,1303
2025-04-02 18:19:24,1303
2025-04-02 18:19:24,1309
2025-04-02 18:19:24,1309
2025-04-02 18:19:25,1302
2025-04-02 18:19:25,1302
2025-04-02 18:19:25,1305
2025-04-02 18:19:26,1306
2025-04-02 18:19:26,1306
2025-04-02 18:19:26,1304
2025-04-02 18:19:26,1304
2025-04-02 18:19:27,1299
2025-04-02 18:19:27,1299
2025-04-02 18:19:27,1299
2025-04-02 18:19:27,1299
2025-04-02 18:19:28,1299
2025-04-02 18:19:28,1299
2025-04-02 18:19:28,1302
2025-04-02 18:19:28,1302
2025-04-02 18:19:29,1300
2025-04-02 18:19:29,1300
2025-04-02 18:19:29,1299
2025-04-02 18:19:29,1299
2025-04-02 18:19:30,1296
2025-04-02 18:19:30,1296
2025-04-02 18:19:30,1216
2025-04-02 18:19:30,1216
2025-04-02 18:19:31,1298
2025-04-02 18:19:31,1298
2025-04-02 18:19:31,1309
2025-04-02 18:19:32,1309
2025-04-02 18:19:32,1300
2025-04-02 18:19:33,1296
2025-04-02 18:19:33,1296
2025-04-02 18:19:33,1296
2025-04-02 18:19:33,1296
2025-04-02 18:19:34,1297
2025-04-02 18:19:34,1297
2025-04-02 18:19:34,1301
2025-04-02 18:19:34,1301
2025-04-02 18:19:35,1298
2025-04-02 18:19:35,1298
2025-04-02 18:19:35,1297
2025-04-02 18:19:35,1297
2025-04-02 18:19:36,1296
2025-04-02 18:19:36,1232
2025-04-02 18:19:36,1232
2025-04-02 18:19:37,1298
2025-04-02 18:19:37,1289
2025-04-02 18:19:37,1289
2025-04-02 18:19:38,1295
2025-04-02 18:19:38,1295
2025-04-02 18:19:38,1292
2025-04-02 18:19:38,1292
2025-04-02 18:19:39,1295
2025-04-02 18:19:39,1295
2025-04-02 18:19:39,1294
2025-04-02 18:19:39,1294
2025-04-02 18:19:40,1295
2025-04-02 18:19:40,1295
2025-04-02 18:19:40,1299
2025-04-02 18:19:40,1299
2025-04-02 18:19:41,1296
2025-04-02 18:19:41,1296
2025-04-02 18:19:41,1311
2025-04-02 18:19:41,1311
2025-04-02 18:19:42,1295
2025-04-02 18:19:42,1295
2025-04-02 18:19:42,1335
2025-04-02 18:19:42,1335
2025-04-02 18:19:43,1298
2025-04-02 18:19:43,1290
2025-04-02 18:19:43,1290
2025-04-02 18:19:44,1291
2025-04-02 18:19:44,1291
2025-04-02 18:19:44,1281
2025-04-02 18:19:45,1296
2025-04-02 18:19:45,1296
2025-04-02 18:19:45,1292
2025-04-02 18:19:45,1292
2025-04-02 18:19:46,1293
2025-04-02 18:19:46,1293
2025-04-02 18:19:46,1298
2025-04-02 18:19:46,1298
2025-04-02 18:19:47,1296
2025-04-02 18:19:47,1296
2025-04-02 18:19:47,1299
2025-04-02 18:19:48,1280
2025-04-02 18:19:48,1312
2025-04-02 18:19:48,1312
2025-04-02 18:19:49,1291
2025-04-02 18:19:49,1291
2025-04-02 18:19:49,1295
2025-04-02 18:19:49,1295
2025-04-02 18:19:50,1291
2025-04-02 18:19:50,1291
2025-04-02 18:19:50,1296
2025-04-02 18:19:50,1296
2025-04-02 18:19:51,1297
2025-04-02 18:19:51,1297
2025-04-02 18:19:51,1287
2025-04-02 18:19:52,1295
2025-04-02 18:19:52,1292
2025-04-02 18:19:52,1292
2025-04-02 18:19:53,1290
2025-04-02 18:19:53,1290
2025-04-02 18:19:53,1293
2025-04-02 18:19:53,1293
2025-04-02 18:19:54,1293
2025-04-02 18:19:54,1293
2025-04-02 18:19:54,1263
2025-04-02 18:19:55,1288
2025-04-02 18:19:55,1288
2025-04-02 18:19:55,1291
2025-04-02 18:19:56,1296
2025-04-02 18:19:56,1296
2025-04-02 18:19:56,1296
2025-04-02 18:19:57,1290
2025-04-02 18:19:57,1290
2025-04-02 18:19:57,1293
2025-04-02 18:19:57,1293
2025-04-02 18:19:58,1291
2025-04-02 18:19:58,1291
2025-04-02 18:19:58,1287
2025-04-02 18:19:58,1287
2025-04-02 18:19:59,1283
2025-04-02 18:19:59,1283
2025-04-02 18:19:59,1291
2025-04-02 18:19:59,1291
2025-04-02 18:20:00,1291
2025-04-02 18:20:00,1291
2025-04-02 18:20:01,1289
2025-04-02 18:20:01,1236
2025-04-02 18:20:01,1236
2025-04-02 18:20:01,1287
2025-04-02 18:20:02,1287
2025-04-02 18:20:02,1287
2025-04-02 18:20:02,1291
2025-04-02 18:20:02,1291
2025-04-02 18:20:03,1283
2025-04-02 18:20:03,1283
2025-04-02 18:20:03,1285
2025-04-02 18:20:03,1285
2025-04-02 18:20:04,1291
2025-04-02 18:20:04,1291
2025-04-02 18:20:04,1285
2025-04-02 18:20:04,1285
2025-04-02 18:20:05,1281
2025-04-02 18:20:05,1281
2025-04-02 18:20:05,1283
2025-04-02 18:20:05,1283
2025-04-02 18:20:06,1280
2025-04-02 18:20:06,1280
2025-04-02 18:20:06,1290
2025-04-02 18:20:06,1290
2025-04-02 18:20:07,1286
2025-04-02 18:20:07,1286
2025-04-02 18:20:07,1281
2025-04-02 18:20:07,1281
2025-04-02 18:20:08,1280
2025-04-02 18:20:08,1280
2025-04-02 18:20:08,1290
2025-04-02 18:20:08,1290
2025-04-02 18:20:09,1282
2025-04-02 18:20:09,1282
2025-04-02 18:20:09,1273
2025-04-02 18:20:10,1280
2025-04-02 18:20:10,1280
2025-04-02 18:20:10,1277
2025-04-02 18:20:10,1277
2025-04-02 18:20:11,1286
2025-04-02 18:20:11,1286
2025-04-02 18:20:11,1287
2025-04-02 18:20:11,1287
2025-04-02 18:20:12,1295
2025-04-02 18:20:12,1280
2025-04-02 18:20:13,1282
2025-04-02 18:20:13,1282
2025-04-02 18:20:13,1283
2025-04-02 18:20:13,1283
2025-04-02 18:20:14,1282
2025-04-02 18:20:14,1282
2025-04-02 18:20:14,1283
2025-04-02 18:20:14,1283
2025-04-02 18:20:15,1278
2025-04-02 18:20:15,1278
2025-04-02 18:20:15,1273
2025-04-02 18:20:15,1273
2025-04-02 18:20:16,1285
2025-04-02 18:20:16,1281
2025-04-02 18:20:16,1281
2025-04-02 18:20:17,1280
2025-04-02 18:20:17,1280
2025-04-02 18:20:17,1278
2025-04-02 18:20:17,1278
2025-04-02 18:20:18,1282
2025-04-02 18:20:18,1282
2025-04-02 18:20:18,1279
2025-04-02 18:20:18,1279
2025-04-02 18:20:19,1284
2025-04-02 18:20:19,1284
2025-04-02 18:20:19,1280
2025-04-02 18:20:19,1280
2025-04-02 18:20:20,1280
2025-04-02 18:20:20,1285
2025-04-02 18:20:20,1285
2025-04-02 18:20:21,1283
2025-04-02 18:20:21,1283
2025-04-02 18:20:21,1279
2025-04-02 18:20:21,1279
2025-04-02 18:20:22,1281
2025-04-02 18:20:22,1281
2025-04-02 18:20:22,1279
2025-04-02 18:20:23,1283
2025-04-02 18:20:23,1235
2025-04-02 18:20:23,1235
2025-04-02 18:20:24,1281
2025-04-02 18:20:24,1281
2025-04-02 18:20:24,1271
2025-04-02 18:20:24,1271
2025-04-02 18:20:25,1281
2025-04-02 18:20:25,1281
2025-04-02 18:20:25,1280
2025-04-02 18:20:25,1280
2025-04-02 18:20:26,1275
2025-04-02 18:20:26,1280
2025-04-02 18:20:26,1280
2025-04-02 18:20:27,1277
2025-04-02 18:20:27,1277
2025-04-02 18:20:27,1277
2025-04-02 18:20:28,1269
2025-04-02 18:20:28,1269
2025-04-02 18:20:28,1279
2025-04-02 18:20:28,1279
2025-04-02 18:20:29,1225
2025-04-02 18:20:29,1242
2025-04-02 18:20:29,1242
2025-04-02 18:20:30,1274
2025-04-02 18:20:30,1274
2025-04-02 18:20:30,1274
2025-04-02 18:20:31,1324
2025-04-02 18:20:31,1324
2025-04-02 18:20:31,1282
2025-04-02 18:20:31,1282
2025-04-02 18:20:32,1280
2025-04-02 18:20:32,1280
2025-04-02 18:20:32,1278
2025-04-02 18:20:32,1278
2025-04-02 18:20:33,1274
2025-04-02 18:20:33,1274
2025-04-02 18:20:33,1271
2025-04-02 18:20:33,1271
2025-04-02 18:20:34,1278
2025-04-02 18:20:34,1278
2025-04-02 18:20:34,1281
2025-04-02 18:20:34,1281
2025-04-02 18:20:35,1274
2025-04-02 18:20:35,1274
2025-04-02 18:20:35,1233
2025-04-02 18:20:35,1233
2025-04-02 18:20:36,1275
2025-04-02 18:20:36,1275
2025-04-02 18:20:36,1275
2025-04-02 18:20:36,1275
2025-04-02 18:20:37,1279
2025-04-02 18:20:37,1279
2025-04-02 18:20:37,1274
2025-04-02 18:20:38,1277
2025-04-02 18:20:38,1264
2025-04-02 18:20:38,1264
2025-04-02 18:20:39,1278
2025-04-02 18:20:39,1278
2025-04-02 18:20:39,1285
2025-04-02 18:20:39,1285
2025-04-02 18:20:40,1277
2025-04-02 18:20:40,1277
2025-04-02 18:20:40,1271
2025-04-02 18:20:40,1271
2025-04-02 18:20:41,1279
2025-04-02 18:20:41,1279
2025-04-02 18:20:41,1270
2025-04-02 18:20:42,1277
2025-04-02 18:20:42,1277
2025-04-02 18:20:43,1276
2025-04-02 18:20:43,1276
2025-04-02 18:20:43,1271
2025-04-02 18:20:43,1271
2025-04-02 18:20:43,1276
2025-04-02 18:20:44,1273
2025-04-02 18:20:44,1273
2025-04-02 18:20:44,1271
2025-04-02 18:20:44,1271
2025-04-02 18:20:45,1275
2025-04-02 18:20:45,1275
2025-04-02 18:20:45,1278
2025-04-02 18:20:45,1278
2025-04-02 18:20:46,1278
2025-04-02 18:20:46,1278
2025-04-02 18:20:46,1262
2025-04-02 18:20:46,1262
2025-04-02 18:20:47,1279
2025-04-02 18:20:47,1279
2025-04-02 18:20:47,1269
2025-04-02 18:20:47,1269
2025-04-02 18:20:48,1274
2025-04-02 18:20:48,1274
2025-04-02 18:20:48,1266
2025-04-02 18:20:48,1266
2025-04-02 18:20:49,1276
2025-04-02 18:20:49,1276
2025-04-02 18:20:49,1271
2025-04-02 18:20:50,1274
2025-04-02 18:20:50,1274
2025-04-02 18:20:50,1274
2025-04-02 18:20:50,1274
2025-04-02 18:20:51,1274
2025-04-02 18:20:51,1274
2025-04-02 18:20:51,1276
2025-04-02 18:20:51,1276
2025-04-02 18:20:52,1269
2025-04-02 18:20:52,1269
2025-04-02 18:20:53,1266
2025-04-02 18:20:53,1266
2025-04-02 18:20:53,1280
2025-04-02 18:20:53,1274
2025-04-02 18:20:53,1274
2025-04-02 18:20:54,1281
2025-04-02 18:20:54,1281
2025-04-02 18:20:54,1282
2025-04-02 18:20:55,1279
2025-04-02 18:20:55,1279
2025-04-02 18:20:55,1273
2025-04-02 18:20:55,1273
2025-04-02 18:20:56,1279
2025-04-02 18:20:56,1279
2025-04-02 18:20:57,1270
2025-04-02 18:20:57,1270
2025-04-02 18:20:57,1280
2025-04-02 18:20:57,1280
2025-04-02 18:20:57,1281
2025-04-02 18:20:57,1281
2025-04-02 18:20:58,1273
2025-04-02 18:20:58,1273
2025-04-02 18:20:58,1277
2025-04-02 18:20:59,1273
2025-04-02 18:20:59,1279
2025-04-02 18:20:59,1279
2025-04-02 18:21:00,1274
2025-04-02 18:21:00,1274
2025-04-02 18:21:01,1265
2025-04-02 18:21:01,1277
2025-04-02 18:21:01,1277
2025-04-02 18:21:02,1266
2025-04-02 18:21:02,1263
2025-04-02 18:21:02,1263
2025-04-02 18:21:02,1282
2025-04-02 18:21:02,1282
2025-04-02 18:21:03,1275
2025-04-02 18:21:03,1275
2025-04-02 18:21:03,1275
2025-04-02 18:21:03,1275
2025-04-02 18:21:04,1274
2025-04-02 18:21:05,1275
2025-04-02 18:21:05,1275
2025-04-02 18:21:05,1275
2025-04-02 18:21:06,1267
2025-04-02 18:21:06,1267
2025-04-02 18:21:06,1268
2025-04-02 18:21:06,1268
2025-04-02 18:21:07,1269
2025-04-02 18:21:07,1269
2025-04-02 18:21:07,1264
2025-04-02 18:21:07,1273
2025-04-02 18:21:07,1273
2025-04-02 18:21:08,1268
2025-04-02 18:21:09,1269
2025-04-02 18:21:09,1269
2025-04-02 18:21:09,1274
2025-04-02 18:21:09,1274
2025-04-02 18:21:09,1275
2025-04-02 18:21:09,1275
2025-04-02 18:21:10,1269
2025-04-02 18:21:10,1269
2025-04-02 18:21:10,1280
2025-04-02 18:21:10,1280
2025-04-02 18:21:11,1276
2025-04-02 18:21:11,1276
2025-04-02 18:21:11,1204
2025-04-02 18:21:11,1204
2025-04-02 18:21:12,1271
2025-04-02 18:21:12,1271
2025-04-02 18:21:12,1269
2025-04-02 18:21:12,1269
2025-04-02 18:21:13,1267
2025-04-02 18:21:13,1267
2025-04-02 18:21:13,1269
2025-04-02 18:21:14,1264
2025-04-02 18:21:14,1264
2025-04-02 18:21:14,1276
2025-04-02 18:21:14,1276
2025-04-02 18:21:15,1271
2025-04-02 18:21:15,1271
2025-04-02 18:21:15,1275
2025-04-02 18:21:15,1275
2025-04-02 18:21:16,1270
2025-04-02 18:21:16,1270
2025-04-02 18:21:16,1270
2025-04-02 18:21:17,1264
2025-04-02 18:21:17,1264
2025-04-02 18:21:18,1279
2025-04-02 18:21:18,1270
2025-04-02 18:21:18,1270
2025-04-02 18:21:19,1269
2025-04-02 18:21:19,1265
2025-04-02 18:21:19,1265
2025-04-02 18:21:20,1276
2025-04-02 18:21:20,1276
2025-04-02 18:21:20,1265
2025-04-02 18:21:20,1269
2025-04-02 18:21:20,1269
2025-04-02 18:21:21,1274
2025-04-02 18:21:21,1274
2025-04-02 18:21:22,1271
2025-04-02 18:21:22,1271
2025-04-02 18:21:22,1278
2025-04-02 18:21:22,1278
2025-04-02 18:21:22,1265
2025-04-02 18:21:23,1266
2025-04-02 18:21:23,1266
2025-04-02 18:21:23,1232
2025-04-02 18:21:23,1232
2025-04-02 18:21:24,1267
2025-04-02 18:21:24,1267
2025-04-02 18:21:24,1273
2025-04-02 18:21:25,1266
2025-04-02 18:21:26,1265
2025-04-02 18:21:26,1265
2025-04-02 18:21:26,1264
2025-04-02 18:21:27,1264
2025-04-02 18:21:27,1264
2025-04-02 18:21:27,1269
2025-04-02 18:21:27,1269
2025-04-02 18:21:27,1265
2025-04-02 18:21:28,1265
2025-04-02 18:21:28,1265
2025-04-02 18:21:29,1265
2025-04-02 18:21:29,1265
2025-04-02 18:21:29,1249
2025-04-02 18:21:30,1326
2025-04-02 18:21:30,1326
2025-04-02 18:21:30,1264
2025-04-02 18:21:30,1264
2025-04-02 18:21:31,1261
2025-04-02 18:21:31,1261
2025-04-02 18:21:31,1264
2025-04-02 18:21:31,1264
2025-04-02 18:21:32,1264
2025-04-02 18:21:32,1270
2025-04-02 18:21:32,1270
2025-04-02 18:21:33,1264
2025-04-02 18:21:33,1264
2025-04-02 18:21:33,1262
2025-04-02 18:21:33,1262
2025-04-02 18:21:34,1269
2025-04-02 18:21:34,1252
2025-04-02 18:21:34,1252
2025-04-02 18:21:35,1263
2025-04-02 18:21:35,1273
2025-04-02 18:21:35,1273
2025-04-02 18:21:36,1266
2025-04-02 18:21:36,1266
2025-04-02 18:21:36,1264
2025-04-02 18:21:37,1266
2025-04-02 18:21:37,1266
2025-04-02 18:21:37,1263
2025-04-02 18:21:37,1263
2025-04-02 18:21:38,1261
2025-04-02 18:21:38,1263
2025-04-02 18:21:38,1263
2025-04-02 18:21:39,1270
2025-04-02 18:21:39,1270
2025-04-02 18:21:39,1262
2025-04-02 18:21:39,1262
2025-04-02 18:21:40,1265
2025-04-02 18:21:40,1262
2025-04-02 18:21:40,1262
2025-04-02 18:21:41,1269
2025-04-02 18:21:41,1269
2025-04-02 18:21:41,1263
2025-04-02 18:21:41,1263
2025-04-02 18:21:42,1220
2025-04-02 18:21:42,1220
2025-04-02 18:21:42,1263
2025-04-02 18:21:42,1263
2025-04-02 18:21:43,1264
2025-04-02 18:21:43,1264
2025-04-02 18:21:43,1264
2025-04-02 18:21:43,1264
2025-04-02 18:21:44,1259
2025-04-02 18:21:44,1259
2025-04-02 18:21:44,1262
2025-04-02 18:21:44,1262
2025-04-02 18:21:45,1264
2025-04-02 18:21:45,1264
2025-04-02 18:21:45,1264
2025-04-02 18:21:46,1269
2025-04-02 18:21:46,1269
2025-04-02 18:21:46,1270
2025-04-02 18:21:47,1267
2025-04-02 18:21:47,1267
2025-04-02 18:21:47,1265
2025-04-02 18:21:47,1265
2025-04-02 18:21:48,1268
2025-04-02 18:21:48,1268
2025-04-02 18:21:48,1264
2025-04-02 18:21:48,1264
2025-04-02 18:21:49,1264
2025-04-02 18:21:49,1258
2025-04-02 18:21:49,1258
2025-04-02 18:21:50,1262
2025-04-02 18:21:50,1262
2025-04-02 18:21:50,1259
2025-04-02 18:21:50,1259
2025-04-02 18:21:51,1268
2025-04-02 18:21:51,1268
2025-04-02 18:21:51,1258
2025-04-02 18:21:52,1265
2025-04-02 18:21:52,1265
2025-04-02 18:21:52,1264
2025-04-02 18:21:52,1264
2025-04-02 18:21:53,1267
2025-04-02 18:21:53,1267
2025-04-02 18:21:53,1291
2025-04-02 18:21:53,1291
2025-04-02 18:21:54,1254
2025-04-02 18:21:54,1254
2025-04-02 18:21:54,1265
2025-04-02 18:21:55,1263
2025-04-02 18:21:55,1263
2025-04-02 18:21:55,1261
2025-04-02 18:21:55,1261
2025-04-02 18:21:56,1264
2025-04-02 18:21:56,1264
2025-04-02 18:21:56,1263
2025-04-02 18:21:57,1263
2025-04-02 18:21:57,1263
2025-04-02 18:21:57,1255
2025-04-02 18:21:58,1254
2025-04-02 18:21:58,1254
2025-04-02 18:21:58,1251
2025-04-02 18:21:58,1251
2025-04-02 18:21:59,1254
2025-04-02 18:21:59,1254
2025-04-02 18:21:59,1254
2025-04-02 18:22:00,1261
2025-04-02 18:22:00,1261
2025-04-02 18:22:00,1257
2025-04-02 18:22:01,1264
2025-04-02 18:22:01,1264
2025-04-02 18:22:02,1262
2025-04-02 18:22:02,1262
2025-04-02 18:22:02,1265
2025-04-02 18:22:02,1265
2025-04-02 18:22:03,1254
2025-04-02 18:22:03,1254
2025-04-02 18:22:03,1259
2025-04-02 18:22:03,1259
2025-04-02 18:22:04,1264
2025-04-02 18:22:04,1264
2025-04-02 18:22:04,1261
2025-04-02 18:22:04,1261
2025-04-02 18:22:05,1259
2025-04-02 18:22:05,1259
2025-04-02 18:22:05,1265
2025-04-02 18:22:05,1265
2025-04-02 18:22:06,1250
2025-04-02 18:22:06,1250
2025-04-02 18:22:06,1264
2025-04-02 18:22:06,1264
2025-04-02 18:22:07,1263
2025-04-02 18:22:07,1263
2025-04-02 18:22:07,1265
2025-04-02 18:22:07,1265
2025-04-02 18:22:08,1254
2025-04-02 18:22:08,1254
2025-04-02 18:22:08,1262
2025-04-02 18:22:08,1262
2025-04-02 18:22:09,1261
2025-04-02 18:22:09,1261
2025-04-02 18:22:09,1260
2025-04-02 18:22:09,1260
2025-04-02 18:22:10,1258
2025-04-02 18:22:10,1258
2025-04-02 18:22:10,1259
2025-04-02 18:22:10,1259
2025-04-02 18:22:11,1257
2025-04-02 18:22:11,1257
2025-04-02 18:22:11,1258
2025-04-02 18:22:11,1258
2025-04-02 18:22:12,1258
2025-04-02 18:22:12,1263
2025-04-02 18:22:12,1263
2025-04-02 18:22:13,1262
2025-04-02 18:22:13,1262
2025-04-02 18:22:13,1259
2025-04-02 18:22:13,1259
2025-04-02 18:22:14,1261
2025-04-02 18:22:14,1261
2025-04-02 18:22:14,1262
2025-04-02 18:22:15,1262
2025-04-02 18:22:15,1262
2025-04-02 18:22:15,1260
2025-04-02 18:22:15,1260
2025-04-02 18:22:16,1261
2025-04-02 18:22:16,1261
2025-04-02 18:22:16,1259
2025-04-02 18:22:16,1259
2025-04-02 18:22:17,1252
2025-04-02 18:22:17,1252
2025-04-02 18:22:17,1263
2025-04-02 18:22:17,1263
2025-04-02 18:22:18,1253
2025-04-02 18:22:18,1253
2025-04-02 18:22:18,1261
2025-04-02 18:22:18,1261
2025-04-02 18:22:19,1259
2025-04-02 18:22:19,1259
2025-04-02 18:22:19,1261
2025-04-02 18:22:20,1283
2025-04-02 18:22:20,1262
2025-04-02 18:22:20,1262
2025-04-02 18:22:21,1255
2025-04-02 18:22:21,1262
2025-04-02 18:22:21,1262
2025-04-02 18:22:22,1249
2025-04-02 18:22:22,1249
2025-04-02 18:22:22,1258
2025-04-02 18:22:22,1258
2025-04-02 18:22:23,1264
2025-04-02 18:22:23,1264
2025-04-02 18:22:23,1259
2025-04-02 18:22:24,1265
2025-04-02 18:22:24,1265
2025-04-02 18:22:24,1264
2025-04-02 18:22:24,1264
2025-04-02 18:22:25,1264
2025-04-02 18:22:25,1264
2025-04-02 18:22:25,1264
2025-04-02 18:22:26,1264
2025-04-02 18:22:26,1264
2025-04-02 18:22:26,1253
2025-04-02 18:22:26,1253
2025-04-02 18:22:27,1259
2025-04-02 18:22:27,1259
2025-04-02 18:22:27,1254
2025-04-02 18:22:28,1261
2025-04-02 18:22:28,1261
2025-04-02 18:22:28,1255
2025-04-02 18:22:28,1255
2025-04-02 18:22:29,1264
2025-04-02 18:22:29,1264
2025-04-02 18:22:29,1259
2025-04-02 18:22:29,1259
2025-04-02 18:22:30,1253
2025-04-02 18:22:30,1253
2025-04-02 18:22:30,1257
2025-04-02 18:22:30,1257
2025-04-02 18:22:31,1246
2025-04-02 18:22:31,1246
2025-04-02 18:22:31,1256
2025-04-02 18:22:32,1264
2025-04-02 18:22:32,1264
2025-04-02 18:22:32,1261
2025-04-02 18:22:32,1261
2025-04-02 18:22:33,1259
2025-04-02 18:22:33,1254
2025-04-02 18:22:33,1254
2025-04-02 18:22:34,1251
2025-04-02 18:22:34,1249
2025-04-02 18:22:34,1249
2025-04-02 18:22:35,1253
2025-04-02 18:22:35,1251
2025-04-02 18:22:35,1251
2025-04-02 18:22:36,1228
2025-04-02 18:22:36,1249
2025-04-02 18:22:36,1249
2025-04-02 18:22:37,1252
2025-04-02 18:22:37,1252
2025-04-02 18:22:37,1251
2025-04-02 18:22:38,1259
2025-04-02 18:22:38,1259
2025-04-02 18:22:38,1255
2025-04-02 18:22:39,1250
2025-04-02 18:22:39,1250
2025-04-02 18:22:39,1251
2025-04-02 18:22:39,1251
2025-04-02 18:22:40,1255
2025-04-02 18:22:40,1254
2025-04-02 18:22:40,1254
2025-04-02 18:22:41,1255
2025-04-02 18:22:41,1255
2025-04-02 18:22:41,1254
2025-04-02 18:22:41,1254
2025-04-02 18:22:42,1253
2025-04-02 18:22:42,1253
2025-04-02 18:22:42,1250
2025-04-02 18:22:43,1264
2025-04-02 18:22:43,1264
2025-04-02 18:22:43,1257
2025-04-02 18:22:43,1257
2025-04-02 18:22:44,1249
2025-04-02 18:22:44,1249
2025-04-02 18:22:44,1257
2025-04-02 18:22:44,1257
2025-04-02 18:22:45,1254
2025-04-02 18:22:45,1254
2025-04-02 18:22:45,1251
2025-04-02 18:22:45,1251
2025-04-02 18:22:46,1251
2025-04-02 18:22:46,1251
2025-04-02 18:22:46,1259
2025-04-02 18:22:46,1259
2025-04-02 18:22:47,1262
2025-04-02 18:22:47,1262
2025-04-02 18:22:47,1251
2025-04-02 18:22:48,1252
2025-04-02 18:22:48,1252
2025-04-02 18:22:48,1253
2025-04-02 18:22:48,1253
2025-04-02 18:22:49,1247
2025-04-02 18:22:49,1253
2025-04-02 18:22:49,1253
2025-04-02 18:22:50,1249
2025-04-02 18:22:50,1249
2025-04-02 18:22:50,1251
2025-04-02 18:22:51,1255
2025-04-02 18:22:51,1255
2025-04-02 18:22:51,1253
2025-04-02 18:22:52,1248
2025-04-02 18:22:52,1248
2025-04-02 18:22:52,1253
2025-04-02 18:22:52,1253
2025-04-02 18:22:53,1246
2025-04-02 18:22:53,1246
2025-04-02 18:22:53,1261
2025-04-02 18:22:53,1261
2025-04-02 18:22:54,1254
2025-04-02 18:22:54,1254
2025-04-02 18:22:54,1241
2025-04-02 18:22:55,1256
2025-04-02 18:22:55,1256
2025-04-02 18:22:55,1255
2025-04-02 18:22:55,1255
2025-04-02 18:22:56,1259
2025-04-02 18:22:56,1179
2025-04-02 18:22:56,1179
2025-04-02 18:22:57,1255
2025-04-02 18:22:57,1255
2025-04-02 18:22:57,1247
2025-04-02 18:22:57,1247
2025-04-02 18:22:58,1252
2025-04-02 18:22:58,1252
2025-04-02 18:22:58,1248
2025-04-02 18:22:58,1248
2025-04-02 18:22:59,1249
2025-04-02 18:22:59,1239
2025-04-02 18:22:59,1239
2025-04-02 18:23:00,1251
2025-04-02 18:23:00,1251
2025-04-02 18:23:00,1247
2025-04-02 18:23:00,1247
2025-04-02 18:23:01,1250
2025-04-02 18:23:01,1248
2025-04-02 18:23:02,1264
2025-04-02 18:23:02,1283
2025-04-02 18:23:02,1283
2025-04-02 18:23:03,1247
2025-04-02 18:23:03,1252
2025-04-02 18:23:04,1255
2025-04-02 18:23:04,1258
2025-04-02 18:23:04,1258
2025-04-02 18:23:05,1261
2025-04-02 18:23:05,1261
2025-04-02 18:23:05,1254
2025-04-02 18:23:05,1254
2025-04-02 18:23:06,1251
2025-04-02 18:23:06,1251
2025-04-02 18:23:06,1253
2025-04-02 18:23:06,1253
2025-04-02 18:23:07,1248
2025-04-02 18:23:07,1255
2025-04-02 18:23:07,1255
2025-04-02 18:23:08,1251
2025-04-02 18:23:08,1251
2025-04-02 18:23:08,1204
2025-04-02 18:23:09,1257
2025-04-02 18:23:09,1257
2025-04-02 18:23:09,1246
2025-04-02 18:23:09,1246
2025-04-02 18:23:10,1250
2025-04-02 18:23:10,1250
2025-04-02 18:23:10,1250
2025-04-02 18:23:10,1250
2025-04-02 18:23:11,1250
2025-04-02 18:23:11,1250
2025-04-02 18:23:11,1251
2025-04-02 18:23:11,1251
2025-04-02 18:23:12,1249
2025-04-02 18:23:12,1249
2025-04-02 18:23:12,1249
2025-04-02 18:23:13,1255
2025-04-02 18:23:13,1255
2025-04-02 18:23:13,1246
